DATETIME,PRICE
2006-02-01,104.036742
2006-02-02,102.82937
2006-02-03,102.318865
2006-02-06,102.586272
2006-02-07,101.678719
2006-02-08,102.602482
2006-02-09,102.432316
2006-02-10,102.618685
2006-02-13,102.432316
2006-02-14,103.518139
2006-02-15,103.88278000000001
2006-02-16,104.66069
2006-02-17,104.377074
2006-02-21,104.117779
2006-02-22,104.749826
2006-02-23,104.595863
2006-02-24,104.86327
2006-02-27,104.90378799999999
2006-02-28,103.907088
2006-03-01,104.83085
2006-03-02,104.82275200000001
2006-03-03,104.336556
2006-03-06,103.858471
2006-03-07,103.69641
2006-03-08,103.915199
2006-03-09,103.218319
2006-03-10,104.198803
2006-03-13,104.393284
2006-03-14,105.487206
2006-03-15,105.95719199999999
2006-03-16,106.17598100000001
2006-03-17,106.264651
2006-03-20,106.093814
2006-03-21,105.426705
2006-03-22,106.06940900000001
2006-03-23,105.84975
2006-03-24,105.931109
2006-03-27,105.77653400000001
2006-03-28,105.125699
2006-03-29,105.78466499999999
2006-03-30,105.597554
2006-03-31,105.621959
2006-04-03,105.5406
2006-04-04,106.21583999999999
2006-04-05,106.58193100000001
2006-04-06,106.46803600000001
2006-04-07,105.386026
2006-04-10,105.548744
2006-04-11,104.65384399999999
2006-04-12,104.849098
2006-04-13,104.710798
2006-04-17,104.670118
2006-04-18,106.32973500000001
2006-04-19,106.533121
2006-04-20,106.67956399999998
2006-04-21,106.695826
2006-04-24,106.500584
2006-04-25,106.06126599999999
2006-04-26,106.08567099999999
2006-04-27,106.59820500000001
2006-04-28,106.95616499999998
2006-05-01,106.08567099999999
2006-05-02,106.882949
2006-05-03,106.48431000000001
2006-05-04,106.866675
2006-05-05,107.81038500000001
2006-05-08,107.68021599999999
2006-05-09,107.891732
2006-05-10,107.83478999999998
2006-05-11,106.533121
2006-05-12,105.141973
2006-05-15,105.353489
2006-05-16,105.19891499999999
2006-05-17,103.19760600000001
2006-05-18,102.676941
2006-05-19,103.400991
2006-05-22,102.611856
2006-05-23,101.83085799999999
2006-05-24,102.644398
2006-05-25,103.913526
2006-05-26,104.442328
2006-05-30,102.587451
2006-05-31,103.734546
2006-06-01,104.72706
2006-06-02,104.94671899999999
2006-06-05,103.417265
2006-06-06,103.165064
2006-06-07,102.39220300000001
2006-06-08,102.302713
2006-06-09,101.977295
2006-06-12,100.87088
2006-06-13,99.699386
2006-06-14,100.472247
2006-06-15,102.603725
2006-06-16,101.856047
2006-06-19,101.055251
2006-06-20,101.39844599999999
2006-06-21,102.150217
2006-06-22,101.700789
2006-06-23,101.684449
2006-06-26,102.13387
2006-06-27,101.251368
2006-06-28,101.937759
2006-06-29,103.99694000000001
2006-06-30,104.005113
2006-07-03,104.43002800000001
2006-07-05,103.833515
2006-07-06,104.135858
2006-07-07,103.457633
2006-07-10,103.65374399999999
2006-07-11,104.111345
2006-07-12,103.000039
2006-07-13,101.324907
2006-07-14,100.93267900000001
2006-07-17,100.78559399999999
2006-07-18,101.300394
2006-07-19,102.70586899999999
2006-07-20,102.003132
2006-07-21,101.284048
2006-07-24,103.130778
2006-07-25,103.49849300000001
2006-07-26,103.637404
2006-07-27,103.539346
2006-07-28,104.577112
2006-07-31,104.470881
2006-08-01,103.956087
2006-08-02,104.658825
2006-08-03,104.93664799999999
2006-08-04,104.756877
2006-08-07,104.51174
2006-08-08,104.111345
2006-08-09,103.759976
2006-08-10,104.078659
2006-08-11,103.78448900000001
2006-08-14,103.866202
2006-08-15,105.10825200000001
2006-08-16,105.98258200000001
2006-08-17,106.25223799999999
2006-08-18,106.791551
2006-08-21,106.33395700000001
2006-08-22,106.325778
2006-08-23,106.031608
2006-08-24,105.941722
2006-08-25,106.07246699999999
2006-08-28,106.57908799999998
2006-08-29,106.70166599999999
2006-08-30,106.76703799999999
2006-08-31,106.75069199999999
2006-09-01,107.388057
2006-09-05,107.59234099999999
2006-09-06,106.64446000000001
2006-09-07,106.15418600000001
2006-09-08,106.45652199999999
2006-09-11,106.562754
2006-09-12,107.60868799999999
2006-09-13,108.04176899999999
2006-09-14,108.04993600000002
2006-09-15,108.30354799999999
2006-09-18,108.451274
2006-09-19,108.180431
2006-09-20,108.75493999999999
2006-09-21,108.22967299999999
2006-09-22,107.90138600000002
2006-09-25,108.730319
2006-09-26,109.633127
2006-09-27,109.764447
2006-09-28,109.723408
2006-09-29,109.633127
2006-10-02,109.22276200000002
2006-10-03,109.45256499999999
2006-10-04,110.732902
2006-10-05,110.946288
2006-10-06,110.80676499999998
2006-10-09,110.872425
2006-10-10,111.02016299999998
2006-10-11,110.888843
2006-10-12,111.849096
2006-10-13,112.136356
2006-10-16,112.30870300000001
2006-10-17,111.955795
2006-10-18,112.10351999999999
2006-10-19,112.28408200000001
2006-10-20,112.30870300000001
2006-10-23,112.82576599999999
2006-10-24,113.162269
2006-10-25,113.54801299999998
2006-10-26,113.900921
2006-10-27,113.18688999999999
2006-10-30,113.10481200000001
2006-10-31,113.088394
2006-11-01,112.325121
2006-11-02,112.25946100000002
2006-11-03,112.062481
2006-11-06,113.326412
2006-11-07,113.761398
2006-11-08,114.00761999999999
2006-11-09,113.408478
2006-11-10,113.45773200000001
2006-11-13,113.736777
2006-11-14,114.590331
2006-11-15,114.918631
2006-11-16,115.21409399999999
2006-11-17,115.246918
2006-11-20,115.312578
2006-11-21,115.427479
2006-11-22,115.657283
2006-11-24,115.18947299999999
2006-11-27,113.60545800000001
2006-11-28,114.09790100000001
2006-11-29,115.287957
2006-11-30,115.337199
2006-12-01,115.082774
2006-12-04,115.960949
2006-12-05,116.46159499999999
2006-12-06,116.363111
2006-12-07,115.85426299999999
2006-12-08,116.06764799999999
2006-12-11,116.40415
2006-12-12,116.313869
2006-12-13,116.43697399999999
2006-12-14,117.46288600000001
2006-12-15,117.47362
2006-12-18,117.151752
2006-12-19,117.37458799999999
2006-12-20,117.30856200000001
2006-12-21,116.879401
2006-12-22,116.161391
2006-12-26,116.84639399999999
2006-12-27,117.61392
2006-12-28,117.366339
2006-12-29,116.879401
2007-01-03,116.673075
2007-01-04,116.92066899999999
2007-01-05,115.988072
2007-01-08,116.524527
2007-01-09,116.425494
2007-01-10,116.813375
2007-01-11,117.32507199999999
2007-01-12,118.2164
2007-01-16,117.985316
2007-01-17,118.034833
2007-01-18,117.638678
2007-01-19,117.869775
2007-01-22,117.50663899999999
2007-01-23,117.853265
2007-01-24,118.80235800000001
2007-01-25,117.40759399999999
2007-01-26,117.30031399999999
2007-01-29,117.23428799999999
2007-01-30,117.845004
2007-01-31,118.6373
2007-02-01,119.34706100000001
2007-02-02,119.512119
2007-02-05,119.54513899999999
2007-02-06,119.57814499999999
2007-02-07,119.842248
2007-02-08,119.68543899999999
2007-02-09,118.79411
2007-02-12,118.389707
2007-02-13,119.388329
2007-02-14,120.17236399999999
2007-02-15,120.329174
2007-02-16,120.271397
2007-02-20,120.527239
2007-02-21,120.477722
2007-02-22,120.38693899999998
2007-02-23,119.916522
2007-02-26,119.809229
2007-02-27,115.12976299999998
2007-02-28,116.30994
2007-03-01,115.96331399999998
2007-03-02,114.44476
2007-03-05,113.35536599999999
2007-03-06,115.294821
2007-03-07,115.17927900000001
2007-03-08,116.153143
2007-03-09,116.186149
2007-03-12,116.35946899999999
2007-03-13,114.098134
2007-03-14,114.948195
2007-03-15,115.105005
2007-03-16,114.78268600000001
2007-03-19,116.166407
2007-03-20,116.804414
2007-03-21,118.72670500000001
2007-03-22,118.63556100000001
2007-03-23,118.80956699999999
2007-03-26,118.65213600000001
2007-03-27,118.370423
2007-03-28,117.50870900000001
2007-03-29,117.63299099999999
2007-03-30,117.657847
2007-04-02,117.79042199999999
2007-04-03,119.05814299999999
2007-04-04,119.19071799999999
2007-04-05,119.51386200000002
2007-04-09,119.679575
2007-04-10,119.82043200000001
2007-04-11,119.331575
2007-04-12,119.86186299999999
2007-04-13,120.408726
2007-04-16,121.552153
2007-04-17,121.875298
2007-04-18,122.02444799999999
2007-04-19,121.991298
2007-04-20,123.143018
2007-04-23,122.679018
2007-04-24,122.72873
2007-04-25,123.855595
2007-04-26,123.99645100000001
2007-04-27,123.897026
2007-04-30,122.86958700000001
2007-05-01,123.18445
2007-05-02,123.90530700000001
2007-05-03,124.57646499999998
2007-05-04,125.04874699999999
2007-05-07,125.073603
2007-05-08,124.90789
2007-05-09,125.24761000000001
2007-05-10,123.938457
2007-05-11,124.99903400000001
2007-05-14,124.725602
2007-05-15,124.758753
2007-05-16,125.61218500000001
2007-05-17,125.36361000000001
2007-05-18,126.457324
2007-05-21,126.39103600000001
2007-05-22,126.291611
2007-05-23,126.308186
2007-05-24,125.16474699999999
2007-05-25,125.68675400000001
2007-05-29,126.14247399999999
2007-05-30,127.1699
2007-05-31,127.03733799999999
2007-06-01,127.667051
2007-06-04,127.683626
2007-06-05,127.17819399999999
2007-06-06,125.811035
2007-06-07,123.54074399999999
2007-06-08,125.148172
2007-06-11,125.36361000000001
2007-06-12,123.99645100000001
2007-06-13,125.85246699999999
2007-06-14,126.65618700000002
2007-06-15,127.37683
2007-06-18,127.22703700000001
2007-06-19,127.54325700000001
2007-06-20,125.770778
2007-06-21,126.469779
2007-06-22,125.27981399999999
2007-06-25,124.68066699999999
2007-06-26,123.399153
2007-06-27,125.15498500000001
2007-06-28,125.138351
2007-06-29,125.179948
2007-07-02,126.311669
2007-07-03,126.76935300000001
2007-07-05,126.636206
2007-07-06,127.301927
2007-07-09,127.401793
2007-07-10,125.587705
2007-07-11,126.478109
2007-07-12,128.475258
2007-07-13,128.858051
2007-07-16,128.841405
2007-07-17,128.774832
2007-07-18,128.541831
2007-07-19,129.041125
2007-07-20,127.734647
2007-07-23,128.12575800000002
2007-07-24,125.903925
2007-07-25,126.16188899999999
2007-07-26,123.17448200000001
2007-07-27,120.75293
2007-07-30,122.641908
2007-07-31,121.26053999999999
2007-08-01,121.851358
2007-08-02,122.824982
2007-08-03,119.662819
2007-08-06,121.668297
2007-08-07,122.966445
2007-08-08,124.68066699999999
2007-08-09,120.98593000000001
2007-08-10,120.420076
2007-08-13,120.852783
2007-08-14,119.00541499999999
2007-08-15,117.366083
2007-08-16,118.24817
2007-08-17,120.420076
2007-08-20,120.361819
2007-08-21,120.60313700000002
2007-08-22,122.03443100000001
2007-08-23,121.92626100000001
2007-08-24,123.432446
2007-08-27,122.28407800000001
2007-08-28,119.596245
2007-08-29,121.942895
2007-08-30,121.618358
2007-08-31,122.816652
2007-09-04,124.05655700000001
2007-09-05,122.983079
2007-09-06,123.266019
2007-09-07,121.551797
2007-09-10,121.31878400000001
2007-09-11,122.73344499999999
2007-09-12,123.04965200000001
2007-09-13,123.915093
2007-09-14,123.90676299999998
2007-09-17,123.241056
2007-09-18,126.869219
2007-09-19,127.618147
2007-09-20,126.719426
2007-09-21,127.06139099999999
2007-09-24,126.827285
2007-09-25,126.576454
2007-09-26,127.245333
2007-09-27,127.997813
2007-09-28,127.571409
2007-10-01,129.009494
2007-10-02,128.833908
2007-10-03,128.57472099999998
2007-10-04,128.775388
2007-10-05,130.305444
2007-10-08,129.61148400000002
2007-10-09,130.832175
2007-10-10,130.614795
2007-10-11,129.987724
2007-10-12,130.706766
2007-10-15,129.603115
2007-10-16,128.57472099999998
2007-10-17,128.967687
2007-10-18,128.499475
2007-10-19,125.138369
2007-10-22,125.86576799999999
2007-10-23,126.885805
2007-10-24,126.651699
2007-10-25,126.952694
2007-10-26,128.440943
2007-10-29,128.86735900000002
2007-10-30,127.97273100000001
2007-10-31,129.30212
2007-11-01,126.27545900000001
2007-11-02,126.417594
2007-11-05,125.45608899999999
2007-11-06,127.145005
2007-11-07,123.66684599999999
2007-11-08,123.039775
2007-11-09,121.35085900000001
2007-11-12,120.14688000000001
2007-11-13,123.808981
2007-11-14,123.466179
2007-11-15,121.68529199999999
2007-11-16,121.89431599999999
2007-11-19,120.197043
2007-11-20,120.93281100000002
2007-11-21,118.45796399999999
2007-11-23,120.50640700000001
2007-11-26,117.847618
2007-11-27,119.202101
2007-11-28,123.014693
2007-11-29,123.056487
2007-11-30,124.29391799999999
2007-12-03,123.474535
2007-12-04,122.370896
2007-12-05,124.419327
2007-12-06,126.20021399999999
2007-12-07,126.175132
2007-12-10,127.15336200000002
2007-12-11,123.66684599999999
2007-12-12,124.88753799999999
2007-12-13,124.628351
2007-12-14,123.04813100000001
2007-12-17,121.29233899999998
2007-12-18,121.969574
2007-12-19,121.969574
2007-12-20,122.73878
2007-12-21,124.50810700000001
2007-12-24,125.432685
2007-12-26,125.70166200000001
2007-12-27,124.12145600000001
2007-12-28,123.81046299999998
2007-12-31,122.89428600000001
2008-01-02,121.81839199999999
2008-01-03,121.75956200000002
2008-01-04,118.775668
2008-01-07,118.67480800000001
2008-01-08,116.758395
2008-01-09,117.985565
2008-01-10,118.758854
2008-01-11,117.800647
2008-01-14,118.75045300000001
2008-01-15,116.13639599999999
2008-01-16,115.13616
2008-01-17,112.152267
2008-01-18,111.00074099999999
2008-01-22,109.87443
2008-01-23,112.513702
2008-01-24,113.463508
2008-01-25,111.82446000000002
2008-01-28,113.67364199999999
2008-01-29,114.236797
2008-01-30,113.39626399999999
2008-01-31,115.463967
2008-02-01,117.32155
2008-02-04,115.84221699999999
2008-02-05,112.74065
2008-02-06,111.83287299999999
2008-02-07,112.572533
2008-02-08,111.84968700000002
2008-02-11,112.42124299999999
2008-02-12,113.463508
2008-02-13,114.62343500000001
2008-02-14,113.614798
2008-02-15,113.589583
2008-02-19,113.90898999999999
2008-02-20,114.245198
2008-02-21,113.29539199999999
2008-02-22,113.993035
2008-02-25,115.430352
2008-02-26,116.296099
2008-02-27,116.178425
2008-02-28,115.043701
2008-02-29,112.48008700000001
2008-03-03,112.21111
2008-03-04,111.78244299999999
2008-03-05,112.488487
2008-03-06,110.16020800000001
2008-03-07,109.025497
2008-03-10,107.588181
2008-03-11,111.45463600000001
2008-03-12,110.412371
2008-03-13,110.65612
2008-03-14,108.94143899999999
2008-03-17,107.84034299999999
2008-03-18,112.320384
2008-03-19,109.53822199999999
2008-03-20,111.567172
2008-03-24,113.79716299999998
2008-03-25,113.906977
2008-03-26,112.513225
2008-03-27,112.158455
2008-03-28,111.08568999999999
2008-03-31,111.474255
2008-04-01,115.393634
2008-04-02,115.46965300000001
2008-04-03,115.756846
2008-04-04,115.630147
2008-04-07,115.689282
2008-04-08,115.571025
2008-04-09,114.734774
2008-04-10,114.89526799999999
2008-04-11,112.665276
2008-04-14,112.285154
2008-04-15,112.54701999999999
2008-04-16,115.59636499999999
2008-04-17,115.76530100000001
2008-04-18,116.97320800000001
2008-04-21,117.03234199999999
2008-04-22,116.51707900000001
2008-04-23,116.331245
2008-04-24,116.838066
2008-04-25,117.919273
2008-04-28,117.94461299999999
2008-04-29,117.480029
2008-04-30,116.787374
2008-05-01,119.203199
2008-05-02,119.532629
2008-05-05,118.958243
2008-05-06,119.988771
2008-05-07,117.85169599999999
2008-05-08,117.547606
2008-05-09,117.327977
2008-05-12,118.645711
2008-05-13,118.662595
2008-05-14,118.907564
2008-05-15,120.39421999999999
2008-05-16,120.50403500000002
2008-05-19,120.83346499999999
2008-05-20,119.85361699999999
2008-05-21,117.826357
2008-05-22,117.84324099999999
2008-05-23,116.263668
2008-05-27,117.12525900000001
2008-05-28,117.66586299999999
2008-05-29,118.25714599999999
2008-05-30,118.55279399999999
2008-06-02,117.327977
2008-06-03,116.643777
2008-06-04,116.58465600000001
2008-06-05,118.91600600000001
2008-06-06,115.123326
2008-06-09,115.402076
2008-06-10,114.82769099999999
2008-06-11,113.13830300000001
2008-06-12,113.569092
2008-06-13,115.00506899999999
2008-06-16,115.07264599999999
2008-06-17,114.51515800000001
2008-06-18,113.40015600000001
2008-06-19,113.543752
2008-06-20,111.70075200000001
2008-06-23,111.59038899999999
2008-06-24,111.369675
2008-06-25,111.896
2008-06-26,108.85686899999999
2008-06-27,108.262628
2008-06-30,108.644646
2008-07-01,108.984214
2008-07-02,107.11658899999999
2008-07-03,107.226946
2008-07-07,106.13184
2008-07-08,108.01644099999999
2008-07-09,105.93659199999999
2008-07-10,106.369543
2008-07-11,105.13011499999999
2008-07-14,104.17933000000001
2008-07-15,102.710698
2008-07-16,105.23198799999999
2008-07-17,106.284646
2008-07-18,106.946808
2008-07-21,107.00623200000001
2008-07-22,108.22018600000001
2008-07-23,108.80593600000002
2008-07-24,106.54781499999999
2008-07-25,106.522348
2008-07-28,104.960334
2008-07-29,107.20148
2008-07-30,109.111547
2008-07-31,107.668388
2008-08-01,107.09961299999999
2008-08-04,106.106373
2008-08-05,108.96723200000001
2008-08-06,109.451109
2008-08-07,107.821193
2008-08-08,109.82463600000001
2008-08-11,110.962197
2008-08-12,109.807667
2008-08-13,109.14551100000001
2008-08-14,109.968951
2008-08-15,110.50377399999999
2008-08-18,108.992699
2008-08-19,107.80421100000001
2008-08-20,108.305077
2008-08-21,108.49184
2008-08-22,110.06233200000001
2008-08-25,107.829678
2008-08-26,108.14378
2008-08-27,109.196444
2008-08-28,110.520756
2008-08-29,109.33226100000002
2008-09-02,108.65313
2008-09-03,108.559748
2008-09-04,105.29141200000001
2008-09-05,105.62248999999998
2008-09-08,107.80421100000001
2008-09-09,104.60379
2008-09-10,105.028249
2008-09-11,106.54781499999999
2008-09-12,107.04018300000001
2008-09-15,101.946669
2008-09-16,103.652998
2008-09-17,98.992435
2008-09-18,101.929694
2008-09-19,105.97771999999999
2008-09-22,103.578445
2008-09-23,101.22187199999999
2008-09-24,101.54632600000001
2008-09-25,103.134455
2008-09-26,103.185683
2008-09-29,95.099886
2008-09-30,99.036056
2008-10-01,99.095824
2008-10-02,95.501189
2008-10-03,94.211899
2008-10-06,89.413364
2008-10-07,85.408886
2008-10-08,83.257231
2008-10-09,77.442625
2008-10-10,75.564196
2008-10-13,86.535945
2008-10-14,85.255196
2008-10-15,76.86201899999999
2008-10-16,80.063891
2008-10-17,79.585747
2008-10-20,84.367209
2008-10-21,81.848405
2008-10-22,77.391397
2008-10-23,78.287924
2008-10-24,74.317601
2008-10-27,71.679254
2008-10-28,80.055358
2008-10-29,79.474751
2008-10-30,82.224094
2008-10-31,82.676624
2008-11-03,82.915696
2008-11-04,85.733347
2008-11-05,82.130172
2008-11-06,77.57924200000001
2008-11-07,80.14074000000001
2008-11-10,79.090523
2008-11-11,76.648561
2008-11-12,73.275924
2008-11-13,77.843928
2008-11-14,73.958993
2008-11-17,72.97708399999999
2008-11-18,74.35175500000001
2008-11-19,69.587367
2008-11-20,64.421676
2008-11-21,67.896775
2008-11-24,72.601395
2008-11-25,73.139314
2008-11-26,75.965498
2008-11-28,76.921787
2008-12-01,70.108205
2008-12-02,72.806313
2008-12-03,74.556673
2008-12-04,72.83193399999999
2008-12-05,75.077511
2008-12-08,77.698778
2008-12-09,76.418029
2008-12-10,76.938867
2008-12-11,75.086052
2008-12-12,75.98257199999999
2008-12-15,74.92382099999999
2008-12-16,78.450148
2008-12-17,77.690238
2008-12-18,76.238725
2008-12-19,75.910771
2008-12-22,74.93810400000001
2008-12-23,74.163421
2008-12-24,74.59380300000001
2008-12-26,75.024185
2008-12-29,74.808994
2008-12-30,76.582166
2008-12-31,77.675333
2009-01-02,80.016612
2009-01-05,79.921927
2009-01-06,80.455603
2009-01-07,78.045462
2009-01-08,78.363947
2009-01-09,76.68545300000001
2009-01-12,74.843419
2009-01-13,74.981145
2009-01-14,72.622653
2009-01-15,72.648475
2009-01-16,73.216576
2009-01-20,69.351748
2009-01-21,72.34720899999999
2009-01-22,71.228213
2009-01-23,71.538089
2009-01-26,72.028724
2009-01-27,72.760372
2009-01-28,75.222157
2009-01-29,72.777591
2009-01-30,71.297076
2009-02-02,71.081885
2009-02-03,72.080368
2009-02-04,71.727458
2009-02-05,72.794803
2009-02-06,74.869248
2009-02-09,74.972535
2009-02-10,71.538089
2009-02-11,71.959861
2009-02-12,72.011512
2009-02-13,71.236823
2009-02-17,68.189718
2009-02-18,68.02617099999999
2009-02-19,67.294523
2009-02-20,66.64034000000001
2009-02-23,64.256027
2009-02-24,66.69199
2009-02-25,66.166924
2009-02-26,65.090969
2009-02-27,63.636276
2009-03-02,60.76993100000001
2009-03-03,60.313727
2009-03-04,61.742598
2009-03-05,59.220558999999994
2009-03-06,59.323847
2009-03-09,58.626630000000006
2009-03-10,62.12133000000001
2009-03-11,62.525890000000004
2009-03-12,64.987675
2009-03-13,65.49552299999999
2009-03-16,65.297551
2009-03-17,67.294523
2009-03-18,68.800859
2009-03-19,67.948705
2009-03-20,66.501807
2009-03-23,71.278565
2009-03-24,69.874144
2009-03-25,70.611029
2009-03-26,72.050127
2009-03-27,70.74974
2009-03-30,68.305012
2009-03-31,68.937864
2009-04-01,70.272929
2009-04-02,72.327543
2009-04-03,73.047092
2009-04-06,72.474919
2009-04-07,70.784418
2009-04-08,71.547309
2009-04-09,74.390822
2009-04-13,74.408164
2009-04-14,73.125112
2009-04-15,73.905346
2009-04-16,74.989002
2009-04-17,75.49181999999999
2009-04-20,72.327543
2009-04-21,73.740628
2009-04-22,73.28983000000001
2009-04-23,74.00938000000001
2009-04-24,75.127713
2009-04-27,74.416829
2009-04-28,74.182762
2009-04-29,75.760565
2009-04-30,75.78657199999999
2009-05-01,76.194027
2009-05-04,78.78613100000001
2009-05-05,78.517386
2009-05-06,79.878458
2009-05-07,78.768795
2009-05-08,80.606678
2009-05-11,79.098224
2009-05-12,78.86415799999999
2009-05-13,76.878899
2009-05-14,77.537764
2009-05-15,76.904905
2009-05-18,79.08955999999999
2009-05-19,78.994198
2009-05-20,78.465373
2009-05-21,77.338368
2009-05-22,77.17365
2009-05-26,79.150244
2009-05-27,77.737153
2009-05-28,78.820809
2009-05-29,80.21655799999999
2009-06-01,82.158468
2009-06-02,82.227824
2009-06-03,81.187517
2009-06-04,81.950408
2009-06-05,81.96775
2009-06-08,81.62965
2009-06-09,82.04576999999999
2009-06-10,81.83771
2009-06-11,82.201817
2009-06-12,82.427219
2009-06-15,80.537323
2009-06-16,79.444996
2009-06-17,79.366976
2009-06-18,79.94781400000001
2009-06-19,80.242487
2009-06-22,77.836256
2009-06-23,77.897284
2009-06-24,78.56859
2009-06-25,80.27736
2009-06-26,80.068118
2009-06-29,80.817886
2009-06-30,80.164019
2009-07-01,80.495316
2009-07-02,78.298321
2009-07-06,78.289608
2009-07-07,76.772633
2009-07-08,76.720325
2009-07-09,76.868534
2009-07-10,76.685452
2009-07-13,78.55115
2009-07-14,78.99578100000001
2009-07-15,81.30611
2009-07-16,81.175336
2009-07-17,82.06459100000001
2009-07-20,82.936413
2009-07-21,83.320017
2009-07-22,83.302583
2009-07-23,85.142128
2009-07-24,85.490851
2009-07-27,85.74368100000001
2009-07-28,85.34264300000001
2009-07-29,85.133408
2009-07-30,86.022663
2009-07-31,86.14471800000001
2009-08-03,87.565792
2009-08-04,87.792461
2009-08-05,87.539638
2009-08-06,87.086287
2009-08-07,88.228372
2009-08-10,88.04529000000001
2009-08-11,86.946799
2009-08-12,87.879648
2009-08-13,88.55094799999999
2009-08-14,87.870928
2009-08-17,85.708807
2009-08-18,86.388827
2009-08-19,87.147314
2009-08-20,88.04529000000001
2009-08-21,89.7715
2009-08-24,89.76278
2009-08-25,89.937148
2009-08-26,89.945862
2009-08-27,90.146384
2009-08-28,90.12894399999999
2009-08-31,89.32686899999999
2009-09-01,87.35655
2009-09-02,87.02526
2009-09-03,87.748874
2009-09-04,88.978139
2009-09-08,89.745346
2009-09-09,90.434087
2009-09-10,91.358216
2009-09-11,91.340775
2009-09-14,91.78540600000001
2009-09-15,92.16901
2009-09-16,93.563924
2009-09-17,93.424436
2009-09-18,93.484004
2009-09-21,93.24748699999999
2009-09-22,93.790593
2009-09-23,93.010976
2009-09-24,91.986088
2009-09-25,91.495538
2009-09-28,93.133612
2009-09-29,92.853301
2009-09-30,92.494148
2009-10-01,90.199099
2009-10-02,89.778628
2009-10-05,91.118868
2009-10-06,92.424075
2009-10-07,92.67810899999999
2009-10-08,93.38764599999999
2009-10-09,93.957031
2009-10-12,94.324938
2009-10-13,94.132223
2009-10-14,95.752774
2009-10-15,96.103166
2009-10-16,95.384867
2009-10-19,96.173245
2009-10-20,95.665178
2009-10-21,94.806727
2009-10-22,95.770298
2009-10-23,94.675329
2009-10-26,93.650441
2009-10-27,93.221209
2009-10-28,91.460505
2009-10-29,93.422686
2009-10-30,90.715921
2009-11-02,91.381663
2009-11-03,91.670737
2009-11-04,91.907247
2009-11-05,93.59787800000001
2009-11-06,93.84315
2009-11-09,95.98053
2009-11-10,95.998046
2009-11-11,96.488596
2009-11-12,95.507503
2009-11-13,96.024331
2009-11-16,97.41712700000001
2009-11-17,97.531002
2009-11-18,97.469684
2009-11-19,96.199523
2009-11-20,95.85789399999999
2009-11-23,97.075498
2009-11-24,97.224412
2009-11-25,97.566041
2009-11-27,95.98053
2009-11-30,96.304643
2009-12-01,97.49596899999999
2009-12-02,97.452167
2009-12-03,96.690067
2009-12-04,97.241935
2009-12-07,97.093014
2009-12-08,96.015569
2009-12-09,96.374716
2009-12-10,96.917822
2009-12-11,97.329531
2009-12-14,97.995274
2009-12-15,97.539763
2009-12-16,97.688677
2009-12-17,96.514875
2009-12-18,97.060901
2009-12-21,98.04727700000001
2009-12-22,98.39955400000001
2009-12-23,98.5933
2009-12-24,99.06007199999999
2009-12-28,99.271436
2009-12-29,99.130522
2009-12-30,99.095294
2009-12-31,98.144153
2010-01-04,99.808658
2010-01-05,100.072861
2010-01-06,100.14331800000001
2010-01-07,100.566052
2010-01-08,100.900712
2010-01-11,101.04162600000001
2010-01-12,100.099287
2010-01-13,100.944749
2010-01-14,101.217761
2010-01-15,100.08166999999999
2010-01-19,101.332249
2010-01-20,100.30184200000001
2010-01-21,98.37312800000001
2010-01-22,96.18021
2010-01-25,96.673395
2010-01-26,96.26827800000001
2010-01-27,96.726241
2010-01-28,95.616569
2010-01-29,94.577354
2010-02-01,96.048105
2010-02-02,97.210617
2010-02-03,96.726241
2010-02-04,93.740701
2010-02-05,93.934454
2010-02-08,93.25631800000001
2010-02-09,94.427638
2010-02-10,94.242694
2010-02-11,95.229063
2010-02-12,95.149804
2010-02-16,96.646975
2010-02-17,97.104938
2010-02-18,97.677388
2010-02-19,97.87994300000001
2010-02-22,97.897561
2010-02-23,96.708623
2010-02-24,97.598123
2010-02-25,97.466018
2010-02-26,97.527666
2010-03-01,98.540461
2010-03-02,98.813473
2010-03-03,98.90154799999999
2010-03-04,99.200979
2010-03-05,100.618891
2010-03-08,100.63650200000001
2010-03-09,100.803836
2010-03-10,101.25299
2010-03-11,101.675717
2010-03-12,101.684526
2010-03-15,101.71094599999999
2010-03-16,102.521186
2010-03-17,103.128858
2010-03-18,103.07601899999999
2010-03-19,102.55426899999999
2010-03-22,103.102541
2010-03-23,103.827688
2010-03-24,103.323621
2010-03-25,103.15560500000001
2010-03-26,103.093703
2010-03-29,103.74809599999999
2010-03-30,103.818843
2010-03-31,103.465115
2010-04-01,104.17257099999999
2010-04-05,105.021515
2010-04-06,105.269123
2010-04-07,104.667787
2010-04-08,105.030353
2010-04-09,105.72012600000001
2010-04-12,105.88814199999999
2010-04-13,105.96773400000001
2010-04-14,107.170406
2010-04-15,107.25883600000002
2010-04-16,105.552104
2010-04-19,105.95004399999999
2010-04-20,106.89626299999999
2010-04-21,106.701719
2010-04-22,107.020067
2010-04-23,107.718678
2010-04-26,107.311893
2010-04-27,104.773907
2010-04-28,105.569787
2010-04-29,106.87858
2010-04-30,105.065727
2010-05-03,106.427576
2010-05-04,103.92495699999999
2010-05-05,103.305937
2010-05-06,99.874789
2010-05-07,98.389136
2010-05-10,102.722291
2010-05-11,102.430465
2010-05-12,103.863055
2010-05-13,102.571952
2010-05-14,100.714888
2010-05-17,100.767944
